TradingDate,SecurityID,emb_0,emb_1,emb_2,emb_3,emb_4,emb_5,emb_6,emb_7,emb_8,emb_9,emb_10,emb_11,emb_12,emb_13,emb_14,emb_15
2024.08.19,600034.SH,0.9989923,-0.9892205,0.99860424,-0.99793214,-0.9975661,-0.9985081,0.99621236,-0.9980699,-0.99861205,0.9957176,-0.9975511,-0.99273026,-0.9966237,-0.9883809,0.99265164,0.9993608
2024.08.19,600035.SH,-0.9990685,0.9910785,-0.9990978,0.9984982,0.9976812,0.99888116,-0.99781936,0.99849945,0.9993533,-0.9975158,0.9983506,0.9934531,0.9971969,0.98894286,-0.99348664,-0.99957603
2024.08.19,600036.SH,0.9987849,-0.9874843,0.9983063,-0.99756217,-0.997084,-0.9982642,0.9956646,-0.99774253,-0.9983857,0.99519515,-0.9972394,-0.9914461,-0.9961206,-0.9864794,0.9914198,0.99919754
2024.08.19,600037.SH,-0.99900234,0.99067926,-0.9990057,0.9983734,0.99752146,0.99879575,-0.99770206,0.99836236,0.9992983,-0.9973842,0.9982326,0.9928277,0.9969595,0.9881316,-0.99302185,-0.999534
2024.08.19,600038.SH,-0.99674034,0.97573733,-0.9958817,0.994857,0.9944098,0.9966677,-0.99413824,0.99469614,0.9973102,-0.9932816,0.99408543,0.98397195,0.9918815,0.9733674,-0.98207366,-0.99816674
2024.08.19,600039.SH,0.9983611,-0.98451215,0.99761766,-0.996525,-0.99591315,-0.99766964,0.9945587,-0.99699277,-0.9978776,0.9940516,-0.99663645,-0.9876995,-0.9950369,-0.98208755,0.9884023,0.99880683
2024.08.19,600040.SH,0.99838024,-0.98340946,0.9978352,-0.9970713,-0.9964866,-0.99794036,0.9948601,-0.99735373,-0.99809813,0.9948121,-0.9968428,-0.9903276,-0.9955224,-0.98340535,0.989877,0.99889636
2024.08.19,600041.SH,0.9991017,-0.99052227,0.9987694,-0.9980683,-0.9977441,-0.99858814,0.99643177,-0.9981529,-0.99865323,0.995726,-0.9976364,-0.9931458,-0.99671346,-0.9895073,0.99313927,0.99945927
2024.08.19,600042.SH,0.99900144,-0.99001604,0.99866635,-0.99786526,-0.99750143,-0.9984126,0.99611336,-0.9979285,-0.9985111,0.99537057,-0.997398,-0.9925048,-0.9962893,-0.9886309,0.9926312,0.9994103
2024.08.19,600043.SH,-0.999076,0.9910604,-0.9991163,0.99851924,0.99770695,0.998897,-0.9978434,0.9985113,0.99936616,-0.9975867,0.99836355,0.9936447,0.9972324,0.98893917,-0.9936656,-0.9995813
2024.08.19,600044.SH,0.9989937,-0.98893404,0.99856126,-0.997873,-0.9975408,-0.99844176,0.9960429,-0.9980137,-0.99854344,0.995514,-0.99738115,-0.9928314,-0.99659663,-0.98862654,0.99249613,0.99934536
2024.08.19,600045.SH,-0.9991575,0.99195796,-0.9992385,0.99868226,0.99778473,0.99894065,-0.99801373,0.9986328,0.9994301,-0.9977505,0.9985356,0.993929,0.9972825,0.9895719,-0.99435,-0.999636
2024.08.19,600046.SH,-0.9991391,0.99169415,-0.99916184,0.99858767,0.9977268,0.9989243,-0.9979313,0.99855256,0.9994055,-0.9976763,0.9984691,0.9934791,0.9972594,0.9890346,-0.9938359,-0.9996033
2024.08.19,600047.SH,0.99882996,-0.98750204,0.9983303,-0.99755067,-0.99722475,-0.99822676,0.9955278,-0.99775165,-0.9983254,0.99492806,-0.99704975,-0.99197894,-0.99621797,-0.98754,0.99143255,0.9992234
2024.08.19,600048.SH,-0.99924845,0.99262846,-0.99932873,0.9987938,0.9979054,0.999005,-0.998147,0.99875957,0.99948794,-0.99788946,0.99868125,0.99422127,0.99746925,0.9902879,-0.9947752,-0.9996773
2024.08.19,600049.SH,0.9984804,-0.98444694,0.997864,-0.9969942,-0.99651533,-0.99795026,0.99489397,-0.9973683,-0.99808466,0.9946022,-0.99684846,-0.9899348,-0.99563074,-0.98397267,0.98958045,0.9989302
2024.08.20,000001.SZ,-0.9967155,0.97407794,-0.9955957,0.9942557,0.9943427,0.9963407,-0.9935403,0.9942819,0.9970354,-0.9924298,0.99349964,0.9829354,0.99190354,0.97371006,-0.9798613,-0.99803245
2024.08.20,000002.SZ,-0.99926925,0.9925542,-0.9993463,0.9988249,0.9980175,0.9990534,-0.9981776,0.9988082,0.9995059,-0.99796003,0.9986928,0.9946571,0.9976338,0.9906696,-0.99491656,-0.9996857
2024.08.20,000003.SZ,0.99463755,-0.95830697,0.9937831,-0.9923692,-0.9902557,-0.99331254,0.98648286,-0.992313,-0.99436986,0.98701084,-0.9913845,-0.9783958,-0.9877538,-0.9636346,0.9770974,0.9962099
2024.08.20,000004.SZ,-0.9993439,0.9933115,-0.99942505,0.998934,0.9980962,0.9991064,-0.9983257,0.9989145,0.99955624,-0.9980948,0.9988428,0.9947581,0.9977449,0.9911573,-0.9953255,-0.9997232
2024.08.20,000005.SZ,0.9981377,-0.9825014,0.99743885,-0.9964913,-0.9957373,-0.9975816,0.9942902,-0.9969149,-0.9977878,0.9938826,-0.9965498,-0.98754287,-0.99482155,-0.980937,0.98776066,0.99867415
2024.08.20,000006.SZ,-0.9982584,0.9847882,-0.9977976,0.99693364,0.996213,0.9979683,-0.9962557,0.9968705,0.99857587,-0.99573153,0.99669015,0.9879612,0.9950154,0.9811244,-0.9875304,-0.99901164
2024.08.20,000007.SZ,0.9990405,-0.9892484,0.99864316,-0.9980174,-0.9976847,-0.9985676,0.9962087,-0.99813914,-0.9986273,0.99568737,-0.9975532,-0.993223,-0.996819,-0.98910266,0.9927377,0.9993824
2024.08.20,000008.SZ,0.9987682,-0.9874364,0.99826354,-0.9974378,-0.99698824,-0.998092,0.99538106,-0.9975858,-0.99825215,0.9947365,-0.99694014,-0.9913301,-0.99589866,-0.9867193,0.9912013,0.99919057
2024.08.20,000009.SZ,-0.99870026,0.9883159,-0.9987103,0.9980139,0.9971296,0.99853593,-0.99720377,0.997934,0.9990889,-0.99685585,0.9977049,0.9921276,0.9963125,0.98612183,-0.99182564,-0.99939036
2024.08.20,000010.SZ,-0.9990573,0.99034536,-0.99909717,0.99849045,0.9978144,0.99889266,-0.99769545,0.9985046,0.9993392,-0.99742043,0.99819267,0.9943072,0.9973251,0.9897419,-0.99355805,-0.9995744
2024.08.20,000011.SZ,0.99861395,-0.98706144,0.99806744,-0.9970527,-0.9965029,-0.9978258,0.9949991,-0.9972386,-0.99801433,0.9939354,-0.9967095,-0.9895276,-0.99529004,-0.9853537,0.9899355,0.99908775
2024.08.20,000012.SZ,0.99847627,-0.9847115,0.9978999,-0.9970854,-0.9965073,-0.9979879,0.9949995,-0.99739134,-0.9981282,0.99470156,-0.9969377,-0.9899135,-0.9956027,-0.98382604,0.9897431,0.9989463
2024.08.20,000013.SZ,-0.99904555,0.99065804,-0.99909,0.99847555,0.997687,0.998861,-0.99776477,0.9984663,0.9993396,-0.9975073,0.9982685,0.9937374,0.99716,0.9889529,-0.99355686,-0.99956816
2024.08.20,000014.SZ,0.99843055,-0.98452216,0.997796,-0.99691623,-0.99629104,-0.9979491,0.9949103,-0.9973089,-0.9981203,0.99475336,-0.9969612,-0.98908496,-0.9955145,-0.98262477,0.9892631,0.9988827
2024.08.20,000015.SZ,-0.99934936,0.9933421,-0.99943435,0.9989551,0.9981279,0.9991168,-0.99834204,0.99892956,0.9995605,-0.99810654,0.99884754,0.9948978,0.9977655,0.9913245,-0.9954077,-0.9997289
2024.08.20,000016.SZ,0.99890685,-0.98854274,0.9984531,-0.9977248,-0.99730724,-0.9983863,0.9959343,-0.99791056,-0.9984872,0.9953274,-0.997403,-0.9918986,-0.99640566,-0.9875873,0.99182117,0.9992804
2024.08.20,000017.SZ,-0.99860597,0.9875779,-0.9985704,0.99785846,0.9970542,0.99845356,-0.99705285,0.9977855,0.99898845,-0.9966426,0.99746335,0.9918072,0.9960606,0.9859617,-0.99129695,-0.99934393
2024.08.20,000018.SZ,0.9991869,-0.99173504,0.9989566,-0.9982872,-0.9979339,-0.99872303,0.99678594,-0.9983098,-0.9987789,0.9959899,-0.9979012,-0.99353814,-0.99685925,-0.9902683,0.99374235,0.9995511
2024.08.20,000019.SZ,0.9991032,-0.990284,0.998746,-0.9980645,-0.99773884,-0.9986113,0.9964117,-0.9981754,-0.9986893,0.9958456,-0.9976696,-0.99315935,-0.99681336,-0.9892625,0.9930975,0.99944
2024.08.20,000020.SZ,0.9991188,-0.9911787,0.99887395,-0.99810874,-0.99777895,-0.99861,0.99653566,-0.99815786,-0.998686,0.9958649,-0.99771225,-0.9931734,-0.99658096,-0.9895343,0.9934029,0.9995107
2024.08.20,000021.SZ,-0.9992597,0.9926329,-0.9993424,0.9988244,0.9979721,0.99903786,-0.9981796,0.99879,0.9995007,-0.997945,0.9986976,0.9944741,0.99755174,0.990475,-0.9948953,-0.9996849
2024.08.20,000022.SZ,-0.99921656,0.9920698,-0.99928147,0.9987417,0.99794257,0.99902046,-0.9980834,0.99872935,0.9994733,-0.9978823,0.9986023,0.9944326,0.9975544,0.99012166,-0.9945664,-0.9996555
2024.08.20,000023.SZ,0.9959073,-0.97215796,0.99411666,-0.991575,-0.9890477,-0.99417126,0.9891216,-0.99257636,-0.9951614,0.98779714,-0.99363387,-0.966354,-0.98875505,-0.96037704,0.9738327,0.9965287
2024.08.20,000024.SZ,-0.9990955,0.99110126,-0.99915206,0.9985614,0.997776,0.99892414,-0.99786204,0.9985655,0.99938256,-0.99760014,0.99838173,0.9939972,0.9973449,0.9894088,-0.99383396,-0.9995957
2024.08.20,000025.SZ,-0.99852085,0.9862932,-0.99851793,0.99781334,0.99713266,0.99846816,-0.9968734,0.99774516,0.99896866,-0.99659574,0.99727684,0.9927207,0.99621546,0.98583996,-0.99134594,-0.99930817
2024.08.20,000026.SZ,0.9986993,-0.98689777,0.99824554,-0.9975526,-0.9969325,-0.9982304,0.99562687,-0.9976831,-0.9983608,0.9951974,-0.9972676,-0.9910841,-0.9959536,-0.98567295,0.9912446,0.99915296
2024.08.20,000027.SZ,0.9991746,-0.9911395,0.9988808,-0.9982198,-0.9979182,-0.99871105,0.99667966,-0.9982984,-0.99878216,0.9960893,-0.99783486,-0.9935776,-0.99694955,-0.9899346,0.99364567,0.99951017
2024.08.20,000028.SZ,-0.9975093,0.98025304,-0.996847,0.995793,0.99500287,0.9971895,-0.99511635,0.9956011,0.9979213,-0.9943421,0.9953741,0.98478115,0.99315983,0.97616297,-0.9842218,-0.99855876
2024.08.20,000029.SZ,0.9991556,-0.9911284,0.99887806,-0.9981665,-0.99788564,-0.99865764,0.9965781,-0.9982442,-0.99872583,0.99591565,-0.9977398,-0.9934968,-0.9968223,-0.98998386,0.993498,0.99951273
2024.08.20,000030.SZ,0.9992907,-0.99209994,0.9990872,-0.998505,-0.9982582,-0.9988864,0.9970641,-0.99854094,-0.99896157,0.99664205,-0.9980835,-0.99464875,-0.997303,-0.9911244,0.9946319,0.9996076
2024.08.20,000031.SZ,-0.9986442,0.9875991,-0.9985118,0.997762,0.9969261,0.99841255,-0.9969765,0.9976795,0.9989731,-0.9965651,0.9974788,0.99099475,0.99602056,0.9851127,-0.99073327,-0.9993126
2024.08.20,000032.SZ,0.99873734,-0.9871367,0.99818504,-0.99734145,-0.99689037,-0.9980808,0.99533737,-0.9975673,-0.9982215,0.99461806,-0.9969631,-0.9908111,-0.9958869,-0.98636967,0.99070346,0.99914813
2024.08.20,000033.SZ,-0.9991826,0.99212366,-0.9992281,0.9986515,0.9977446,0.9989314,-0.9980198,0.99863225,0.99943906,-0.99777985,0.99857646,0.9935484,0.99729437,0.9892681,-0.99419445,-0.9996298
2024.08.20,000034.SZ,0.9992336,-0.9913842,0.99898756,-0.99838847,-0.9981572,-0.9987901,0.9968373,-0.9984406,-0.9988786,0.9964303,-0.9979062,-0.9944474,-0.99718726,-0.9907489,0.9942964,0.99955934
2024.08.20,000035.SZ,-0.9988618,0.9891934,-0.99886644,0.99818915,0.99739826,0.9986575,-0.9973967,0.99813724,0.99917996,-0.9970679,0.99788517,0.9928524,0.99664325,0.9876468,-0.9924815,-0.99946696
2024.08.20,000036.SZ,-0.9992848,0.99262387,-0.99934083,0.99882114,0.9980447,0.9990678,-0.9981602,0.99880946,0.9995052,-0.99790835,0.99868083,0.9946491,0.9976698,0.9909269,-0.99479,-0.9996872
2024.08.20,000037.SZ,-0.9983629,0.9855042,-0.9979996,0.997055,0.99638826,0.9980388,-0.99643797,0.99709827,0.99866617,-0.9959151,0.99687994,0.9886591,0.9952844,0.9825627,-0.98830277,-0.9990845
2024.08.20,000038.SZ,-0.9991829,0.9917519,-0.9991921,0.9986023,0.9977879,0.9989439,-0.99795556,0.9986007,0.9994259,-0.99773747,0.998508,0.9936497,0.9973757,0.98933905,-0.99393535,-0.9996151
2024.08.20,000039.SZ,-0.99926996,0.9924858,-0.9993246,0.9988031,0.998025,0.99906147,-0.9981781,0.9987892,0.99950856,-0.9980023,0.99868214,0.9945676,0.99764335,0.9904512,-0.99481493,-0.999677
2024.08.20,000040.SZ,-0.9975615,0.980368,-0.9969473,0.99601257,0.99545324,0.9974043,-0.9952462,0.995874,0.99800766,-0.9944463,0.9954572,0.9863625,0.993651,0.9779111,-0.98484063,-0.99864066
2024.08.20,000041.SZ,0.998566,-0.9847336,0.99806535,-0.9974022,-0.9968403,-0.99810135,0.9951726,-0.99755555,-0.99821264,0.9949659,-0.9969539,-0.99140674,-0.99583876,-0.98526955,0.9907824,0.9990519
2024.08.20,000042.SZ,0.9987777,-0.9875789,0.9982689,-0.99746144,-0.9969852,-0.99818826,0.99554145,-0.9976565,-0.99829787,0.9948555,-0.99713475,-0.99104553,-0.99599165,-0.9865332,0.9910434,0.9991869
2024.08.20,000043.SZ,-0.9991944,0.9921253,-0.99924684,0.9986803,0.99778944,0.998943,-0.99799716,0.99861735,0.99944264,-0.99774873,0.99854547,0.9938137,0.9972977,0.9896254,-0.9942986,-0.9996379
2024.08.20,000044.SZ,0.9991345,-0.9915341,0.99893224,-0.99819165,-0.997829,-0.99863,0.9966692,-0.99819547,-0.9987099,0.9959328,-0.99779844,-0.99323916,-0.9965795,-0.9897638,0.9936494,0.9995403
2024.08.20,000045.SZ,-0.9588743,0.85780567,-0.94821715,0.9485941,0.9563744,0.9593788,-0.95245934,0.94043255,0.9608338,-0.9258141,0.9350298,0.8862602,0.93472624,0.8897904,-0.86817634,-0.97559094
2024.08.20,000046.SZ,-0.9991825,0.99193215,-0.999232,0.9986662,0.99782634,0.99895203,-0.99799246,0.9986502,0.9994281,-0.9976993,0.9985221,0.99392515,0.99737823,0.98992413,-0.9941805,-0.99963635
2024.08.20,000047.SZ,-0.99878013,0.98850095,-0.9987003,0.99800134,0.99728876,0.9985873,-0.9972316,0.99797004,0.999104,-0.99687356,0.9977037,0.9922103,0.99648124,0.98677236,-0.9916469,-0.9994014
2024.08.20,000048.SZ,-0.998581,0.9866909,-0.998503,0.99772227,0.9970807,0.9983914,-0.99677575,0.997693,0.99892324,-0.9962768,0.9972299,0.9919724,0.9961149,0.9863383,-0.99065936,-0.99930745
2024.08.20,000049.SZ,-0.9989775,0.98962927,-0.9989035,0.9982046,0.99758935,0.9987742,-0.9974795,0.9982653,0.99924135,-0.9971915,0.9980055,0.9931358,0.99706376,0.98823214,-0.9923913,-0.9994848
2024.08.20,000050.SZ,-0.9991807,0.99172163,-0.99922913,0.99865276,0.9978679,0.99895424,-0.9979334,0.99864525,0.9994208,-0.9976337,0.99846786,0.99418706,0.99741745,0.9902395,-0.9941388,-0.99963456
2024.08.20,600000.SH,0.9989963,-0.9903665,0.9986882,-0.997861,-0.99745387,-0.9984019,0.9961957,-0.99790746,-0.9984966,0.9952888,-0.9974512,-0.9921864,-0.9961688,-0.9885736,0.9925931,0.999423
2024.08.20,600001.SH,-0.99788725,0.98241216,-0.9976213,0.99687165,0.99636024,0.99797595,-0.9958828,0.9967635,0.99846554,-0.9955275,0.99615705,0.9903398,0.99495256,0.9813368,-0.9881908,-0.9989218
2024.08.20,600002.SH,0.9983628,-0.9843982,0.99768376,-0.9966645,-0.99603325,-0.99760497,0.9944085,-0.99697137,-0.99782073,0.9937188,-0.99643785,-0.9884517,-0.99497473,-0.98309356,0.9886197,0.9988557
2024.08.20,600003.SH,-0.99819905,0.9845708,-0.9979197,0.99703866,0.99626124,0.9979677,-0.99630535,0.99696493,0.9985998,-0.9957844,0.99669474,0.98889095,0.99499756,0.98181975,-0.9883724,-0.9990403
2024.08.20,600004.SH,-0.99892503,0.9895557,-0.9988886,0.9982068,0.99748987,0.9987306,-0.99748003,0.9982159,0.99922407,-0.99719656,0.9979867,0.9929373,0.9968633,0.98782337,-0.99251294,-0.99948
2024.08.20,600005.SH,0.9990232,-0.988802,0.9985876,-0.9979531,-0.9976378,-0.9986094,0.9962474,-0.99817604,-0.9986786,0.99594116,-0.9976643,-0.9929616,-0.996917,-0.9884399,0.99252427,0.99933916
2024.08.20,600006.SH,0.99729913,-0.97731286,0.9961953,-0.99469894,-0.99333847,-0.9964462,0.99232846,-0.9954582,-0.9969524,0.99229205,-0.99559146,-0.98080796,-0.9928881,-0.9715619,0.9831038,0.9978449
2024.08.20,600007.SH,0.99915373,-0.9913367,0.99888676,-0.99817216,-0.99785656,-0.9986639,0.9966617,-0.9982375,-0.99873745,0.9959458,-0.9977978,-0.99329746,-0.99676615,-0.9898226,0.99353755,0.99951684
2024.08.20,600008.SH,-0.9993804,0.9936565,-0.99945617,0.99898714,0.99816996,0.9991472,-0.99841106,0.9989787,0.9995805,-0.9981745,0.9989119,0.99488133,0.9978335,0.99152625,-0.99550223,-0.9997416
2024.08.20,600009.SH,-0.9990562,0.9910394,-0.9990729,0.9984542,0.99755484,0.9988276,-0.9977852,0.998422,0.9993405,-0.9975134,0.99833435,0.9929693,0.9970441,0.9882644,-0.9933755,-0.9995598
2024.08.20,600010.SH,-0.9988132,0.9888331,-0.9987873,0.9980743,0.99721,0.9985681,-0.99728566,0.9980011,0.99913985,-0.9969805,0.9978139,0.9921542,0.99645054,0.9865956,-0.9920348,-0.99942243
2024.08.20,600011.SH,-0.99818456,0.98367417,-0.99798733,0.9972081,0.9965861,0.9980643,-0.9962268,0.99705213,0.9986206,-0.9958094,0.9965512,0.9906134,0.9952112,0.9830581,-0.9890931,-0.9990816
2024.08.20,600012.SH,0.99915016,-0.99161744,0.9989696,-0.9982419,-0.99788827,-0.99867237,0.99672115,-0.9982462,-0.9987629,0.9961363,-0.99783987,-0.9935268,-0.9966433,-0.9898295,0.9938637,0.9995557
2024.08.20,600013.SH,0.99904877,-0.99069834,0.99878263,-0.99794906,-0.9976179,-0.9984929,0.9963172,-0.9980124,-0.9985819,0.9956163,-0.9975496,-0.99269414,-0.9963377,-0.98893464,0.99298924,0.99946725
2024.08.20,600014.SH,0.99895006,-0.9890342,0.99851567,-0.99769294,-0.99737906,-0.9983015,0.9957987,-0.9978424,-0.99840444,0.99504024,-0.9971715,-0.99230397,-0.9962994,-0.98842376,0.9920122,0.99933046
2024.08.20,600015.SH,0.9961857,-0.97100025,0.9949546,-0.99336666,-0.99144375,-0.995104,0.99008876,-0.99398446,-0.995883,0.9898657,-0.99407166,-0.97679156,-0.9903268,-0.9660881,0.9793247,0.9970731
2024.08.20,600016.SH,0.99894094,-0.9883875,0.9985349,-0.9979433,-0.99749714,-0.9985513,0.996224,-0.99808294,-0.9986279,0.9959305,-0.99762934,-0.99267936,-0.99663943,-0.9877253,0.9925627,0.9993151
2024.08.20,600017.SH,0.99872416,-0.98694,0.9982088,-0.9973905,-0.9969137,-0.998091,0.99529994,-0.9975609,-0.99823105,0.99468404,-0.9969673,-0.9911086,-0.99589914,-0.9862804,0.99085873,0.9991446
2024.08.20,600018.SH,-0.99901724,0.9901284,-0.99893206,0.99824625,0.99747384,0.9987399,-0.9975071,0.9982616,0.99924445,-0.9971309,0.9980916,0.9924429,0.9969728,0.988106,-0.9922757,-0.99950147
2024.08.20,600019.SH,-0.9991892,0.9920402,-0.99925536,0.9986869,0.99781513,0.9989439,-0.99800533,0.9986524,0.9994394,-0.99774384,0.9985482,0.993965,0.99733883,0.98983926,-0.9943474,-0.999642
2024.08.20,600020.SH,-0.99899584,0.9905894,-0.99900424,0.9983667,0.9974595,0.9987396,-0.99767864,0.9983057,0.9992929,-0.99741465,0.99819887,0.992725,0.99678665,0.9877923,-0.99314,-0.9995278
2024.08.20,600021.SH,0.9990927,-0.9911744,0.9988876,-0.99811655,-0.9977657,-0.9985776,0.9965291,-0.9981292,-0.99866736,0.9958589,-0.99769634,-0.99314445,-0.99645466,-0.9894484,0.99348277,0.9995189
2024.08.20,600022.SH,-0.9993288,0.9931693,-0.9993955,0.99889916,0.99805504,0.9990997,-0.99828804,0.9988877,0.9995433,-0.99805146,0.99881893,0.99457014,0.99772984,0.99090546,-0.99511105,-0.99971145
2024.08.20,600023.SH,0.99886876,-0.98889166,0.9984264,-0.99751204,-0.9971228,-0.99816,0.9956053,-0.99764055,-0.9982758,0.99465597,-0.997037,-0.9914227,-0.9958921,-0.98758954,0.9914703,0.9992906
2024.08.20,600024.SH,-0.9990063,0.9904602,-0.9990338,0.9983932,0.9975371,0.99878335,-0.99765885,0.9983539,0.9993072,-0.9974143,0.9982015,0.9932121,0.99695927,0.9881888,-0.99326235,-0.99953705
2024.08.20,600025.SH,-0.99922407,0.9924464,-0.9992915,0.99874824,0.99785954,0.9989889,-0.99811363,0.9987151,0.9994743,-0.99787396,0.9986498,0.99398816,0.99742496,0.9898836,-0.9945701,-0.9996601
2024.08.20,600026.SH,0.9989624,-0.9891412,0.9985484,-0.997822,-0.99741673,-0.9983884,0.99599594,-0.9979279,-0.99849814,0.995312,-0.99736726,-0.9923529,-0.99641055,-0.9882581,0.9922833,0.9993413
2024.08.20,600027.SH,0.994687,-0.962504,0.9929324,-0.99098074,-0.98834765,-0.99321324,0.9866189,-0.99177647,-0.9942299,0.9866624,-0.99190605,-0.97037566,-0.98718727,-0.95672673,0.9734627,0.9957403
2024.08.20,600028.SH,0.9980992,-0.98267764,0.99740565,-0.9964649,-0.9955901,-0.9975753,0.9942537,-0.99685615,-0.99777836,0.99378395,-0.99656844,-0.98698556,-0.9947006,-0.9804319,0.98749006,0.99866027
2024.08.20,600029.SH,-0.9992652,0.9925913,-0.99932766,0.9988081,0.9979945,0.9990585,-0.9981819,0.9987843,0.9995057,-0.9979731,0.9986994,0.9944561,0.99762046,0.9903706,-0.99479944,-0.9996779
2024.08.20,600030.SH,0.99913186,-0.99080145,0.99879116,-0.9980786,-0.997754,-0.9986552,0.99654007,-0.99820286,-0.99871755,0.99589896,-0.9977643,-0.99300873,-0.9968122,-0.98932666,0.9931567,0.999466
2024.08.20,600031.SH,-0.99788797,0.9821054,-0.99762875,0.99678385,0.9962144,0.99781793,-0.9957747,0.9966145,0.9984039,-0.9953034,0.99605113,0.98970646,0.9946218,0.98118895,-0.9877783,-0.99890697
2024.08.20,600032.SH,-0.9988537,0.9889351,-0.9988328,0.9981563,0.9973848,0.99864644,-0.99736184,0.9980823,0.99917483,-0.99711233,0.9978417,0.99279016,0.9966032,0.9872496,-0.99242294,-0.99945134
2024.08.20,600033.SH,0.99875724,-0.986592,0.9983097,-0.9976383,-0.99720144,-0.99820566,0.99550074,-0.9977494,-0.99834234,0.99510425,-0.99704987,-0.9922853,-0.99616104,-0.98718506,0.99166775,0.9991957
2024.08.20,600034.SH,0.9982048,-0.9833664,0.9975717,-0.9966101,-0.99584186,-0.99765384,0.99445766,-0.9969751,-0.9978728,0.9940257,-0.996654,-0.9877541,-0.99491525,-0.98133206,0.98815584,0.9987413
2024.08.20,600035.SH,0.9988449,-0.987822,0.99838924,-0.9976606,-0.99723774,-0.99823487,0.99564797,-0.99776703,-0.99838144,0.9951296,-0.9971067,-0.99215144,-0.99617255,-0.98748165,0.9918909,0.9992529
2024.08.20,600036.SH,0.9986435,-0.9864782,0.9981256,-0.9973465,-0.9967599,-0.9981397,0.99544346,-0.9975738,-0.998291,0.99504185,-0.997169,-0.99044615,-0.99582285,-0.98494446,0.99068016,0.9990855
2024.08.20,600037.SH,-0.9982225,0.98509884,-0.99789125,0.99704725,0.9963012,0.9980335,-0.9963448,0.9969725,0.99860835,-0.9957771,0.9967354,0.9886866,0.99500644,0.98186994,-0.9881837,-0.9990488
2024.08.20,600038.SH,0.99894774,-0.98839504,0.9985015,-0.9978163,-0.997473,-0.99844754,0.99598825,-0.99799556,-0.998538,0.9955707,-0.9974093,-0.9926336,-0.9965837,-0.9880791,0.99226725,0.9993041
2024.08.20,600039.SH,-0.9987446,0.98821074,-0.9987187,0.99804354,0.9973154,0.9986203,-0.99721485,0.9980028,0.9991104,-0.9968937,0.99768335,0.9926834,0.9965661,0.9868242,-0.9918513,-0.99940413
2024.08.20,600040.SH,0.99818087,-0.981543,0.99762887,-0.99687105,-0.99624264,-0.9977872,0.9944721,-0.9971695,-0.9979522,0.9945765,-0.99661225,-0.9900173,-0.995218,-0.9821568,0.98930645,0.99876875
2024.08.20,600041.SH,0.999069,-0.9902653,0.998688,-0.99795794,-0.99759984,-0.9985545,0.9963816,-0.99809635,-0.998636,0.995685,-0.99764395,-0.9925484,-0.99664587,-0.98881894,0.9927847,0.9994145
2024.08.20,600042.SH,0.9990835,-0.9908034,0.9987997,-0.9980466,-0.99768347,-0.99855524,0.9964394,-0.9980918,-0.99864805,0.9957618,-0.99763936,-0.9929374,-0.9965136,-0.98913705,0.9932125,0.99947417
2024.08.20,600043.SH,0.9979005,-0.98069227,0.9971798,-0.9960693,-0.99523854,-0.9971062,0.99336946,-0.9963865,-0.9974057,0.99285984,-0.9958763,-0.9867291,-0.9940997,-0.98002654,0.9866463,0.99851775
2024.08.20,600044.SH,0.9988385,-0.9875108,0.99836135,-0.9976436,-0.9972418,-0.99826735,0.9956583,-0.9977993,-0.99838984,0.995197,-0.9971498,-0.9921331,-0.9962492,-0.9873664,0.99175805,0.999235
2024.08.20,600045.SH,-0.9993191,0.99324673,-0.99940825,0.99892783,0.99808276,0.99910957,-0.99833226,0.9988957,0.99954844,-0.9980998,0.9988302,0.9947328,0.9976987,0.99096394,-0.99528885,-0.99971807
2024.08.20,600046.SH,0.9983822,-0.983896,0.99777645,-0.9968925,-0.99627286,-0.9978225,0.9947837,-0.99722207,-0.9979846,0.99439895,-0.99674946,-0.9892843,-0.9953217,-0.98321253,0.989324,0.99887484
